gps_curvature,geometry_curvature,loc,networkID,lane
-6.334438954250682e-05,-750.0,1186.5414968706525,10009,L1
-9.451017238221872e-05,-857.0,1190.437945885126,10009,L1
-0.0001497351501545,-857.0,1194.3839066115142,10009,L1
-0.0001227184074954,-857.0,1198.329867315716,10009,L1
0.0004129211308386,-857.0,1202.2758279972434,10009,L1
0.000413400016635,-857.0,1206.22178865634,10009,L1
0.0004138785702242,-857.0,1206.22178865634,10009,L1
0.0004143553602111,-714.0,1210.161670300714,10009,L1
0.0,-714.0,1214.1015519208204,10009,L1
1.731705250942018e-05,-714.0,1218.041433516148,10009,L1
4.660921295599222e-05,-638.0,1221.9813150876546,10009,L1
0.0002117600718063,-638.0,1221.9813150876546,10009,L1
0.009925693275158,-638.0,1222.0941167109754,10009,L1
-4.955131307290986e-05,-638.0,1222.2069072933857,10009,L1
2.104691409924068e-05,-638.0,1222.3197099665151,10009,L1
-2.1028527896476298e-05,-638.0,1222.4325005498506,10009,L1
-0.0001162778011534,-638.0,1222.545302172817,10009,L1
0.000116439360171,-638.0,1222.6580927561088,10009,L1
2.0691040681925367e-05,-638.0,1222.7708943792982,10009,L1
-2.070225423533146e-05,-638.0,1222.8836849632485,10009,L1
2.088826221777932e-05,-638.0,1222.9964876352772,10009,L1
-2.1222613504315985e-05,-638.0,1223.1092782184812,10009,L1
-0.0001161100184995,-638.0,1223.2220798415829,10009,L1
0.0001164659331767,-638.0,1223.3348704244763,10009,L1
2.0687301775775755e-05,-638.0,1223.4476720482364,10009,L1
-2.070972675766148e-05,-638.0,1223.5604626306508,10009,L1
2.070225427754735e-05,-638.0,1223.673265302548,10009,L1
-2.068356178911742e-05,-638.0,1223.7860558863229,10009,L1
2.0840059848846704e-05,-638.0,1223.8988575092933,10009,L1
-2.1364304830764384e-05,-638.0,1224.0116480923225,10009,L1
2.137154584695067e-05,-638.0,1224.124449714982,10009,L1
-2.085490321642632e-05,-638.0,1224.2372413479218,10009,L1
2.068730163078973e-05,-638.0,1224.3500429705375,10009,L1
-0.0001578193605394,-638.0,1224.4628335527768,10009,L1
0.0001579932827249,-638.0,1224.575635176318,10009,L1
-2.1208027501392227e-05,-638.0,1224.6884257592155,10009,L1
2.1189780702577347e-05,-638.0,1224.801227382011,10009,L1
-2.102484852611839e-05,-638.0,1224.9140190138494,10009,L1
2.1035884429850744e-05,-638.0,1225.0268206366006,10009,L1
-0.0001581679926349,-638.0,1225.1396112201128,10009,L1
0.000158167992681,-638.0,1225.2524128425534,10009,L1
-2.121167487731883e-05,-638.0,1225.3652034246172,10009,L1
2.103956180979052e-05,-638.0,1225.4780050479833,10009,L1
-2.0522100867136296e-05,-638.0,1225.5907966796906,10009,L1
2.0522100873114702e-05,-638.0,1225.7035983030128,10009,L1
-0.000157812498987,-638.0,1225.816388884989,10009,L1
0.0001578124990329,-638.0,1225.9291905075652,10009,L1
-2.069477941323851e-05,-638.0,1226.041981090635,10009,L1
2.051833095035564e-05,-638.0,1226.1547827131676,10009,L1
-2.069104103882169e-05,-638.0,1226.2675743447433,10009,L1
2.103588450338704e-05,-638.0,1226.380375967934,10009,L1
-2.0866028920660385e-05,-638.0,1226.4931665497788,10009,L1
2.069477944338186e-05,-638.0,1226.605968172926,10009,L1
-2.0691040989505893e-05,-638.0,1226.7187587547269,10009,L1
2.068730176337223e-05,-638.0,1226.8315614271476,10009,L1
-2.1035884608676893e-05,-638.0,1226.9443520091716,10009,L1
-0.0001157550158997,-638.0,1227.0571536315288,10009,L1
0.0001159286496849,-638.0,1227.1699442136776,10009,L1
2.086602923212426e-05,-638.0,1227.2827458366933,10009,L1
-2.069851746350484e-05,-638.0,1227.3955364190651,10009,L1
2.0869736184950724e-05,-638.0,1227.5083390899497,10009,L1
-2.103220674528145e-05,-638.0,1227.6211296718425,10009,L1
-0.0001164586285405,-638.0,1227.7339312954723,10009,L1
0.0001166206004145,-638.0,1227.8467218770545,10009,L1
2.0698517493653626e-05,-638.0,1227.9595234989697,10009,L1
-2.070225470608728e-05,-638.0,1228.0723140812102,10009,L1
2.0691040971248555e-05,-638.0,1228.1851167526654,10009,L1
-2.0510788969007363e-05,-638.0,1228.297907335129,10009,L1
2.016847481831204e-05,-638.0,1228.4107089572233,10009,L1
-2.016463869009189e-05,-638.0,1228.5234995400783,10009,L1
2.05145603924967e-05,-638.0,1228.6363011621288,10009,L1
-2.103956188929101e-05,-638.0,1228.7490927925198,10009,L1
2.1396869921670936e-05,-638.0,1228.861894414962,10009,L1
-0.0001585300117459,-638.0,1228.9746849972942,10009,L1
0.0001583483731865,-638.0,1229.0874866187237,10009,L1
-2.1035884656587607e-05,-638.0,1229.2002772010117,10009,L1
2.1028528073770573e-05,-638.0,1229.313078822931,10009,L1
-2.085490349589028e-05,-638.0,1229.4258704545948,10009,L1
2.069477979339462e-05,-638.0,1229.5386720762033,10009,L1
-0.0001581807114346,-638.0,1229.651462658404,10009,L1
0.0001583488620172,-638.0,1229.7642642802357,10009,L1
-2.102852830078448e-05,-638.0,1229.8770548618586,10009,L1
2.102484899808509e-05,-638.0,1229.9898564843486,10009,L1
-2.086232114938212e-05,-652.0,1230.1026481144763,10009,L1
2.069851761424856e-05,-652.0,1230.2154497359536,10009,L1
-2.069477983559516e-05,-652.0,1230.3282403187252,10009,L1
2.068730195621956e-05,-652.0,1230.4410419404253,10009,L1
-2.086973642316069e-05,-652.0,1230.553832522184,10009,L1
2.1035884539798765e-05,-652.0,1230.6666351924546,10009,L1
-2.1197081656421785e-05,-652.0,1230.7794257751386,10009,L1
-0.0001157677145017,-652.0,1230.8922273962175,10009,L1
0.0001159419965207,-652.0,1231.0050179774532,10009,L1
2.085490385579048e-05,-652.0,1231.1178195994576,10009,L1
-2.0679821602227407e-05,-652.0,1231.2306101813515,10009,L1
2.0495696545250565e-05,-652.0,1231.3434128514907,10009,L1
-2.0664852385445468e-05,-652.0,1231.456203433341,10009,L1
-0.0001159353245791,-652.0,1231.5690050545554,10009,L1
0.0001159226444335,-652.0,1231.6817956370642,10009,L1
-3.804360346248779e-06,-652.0,1231.794597257968,10009,L1
-0.0161741990145549,-652.0,1231.9073878397307,10009,L1
-0.0005958566561828,-652.0,1232.020190509738,10009,L1
-0.0001402863240433,-652.0,1233.0240732067168,10009,L1
-5.366896506245918e-05,-833.0,1240.5208555737731,10009,L1
-0.0001003304473811,-833.0,1248.017648935604,10009,L1
-0.0006165464556941,-1200.0,1255.5144320442114,10009,L1
-0.0006158812978758,-2000.0,1263.0112142067671,10009,L1
-0.0006151561931884,-2000.0,1265.410189178303,10009,L1
-0.0006143601986645,-3745.0,1272.9198657469528,10009,L1
-0.0001899723427533,-7519.0,1280.4295415425463,10009,L1
0.0002118589280788,-7519.0,1287.9392180178406,10009,L1
0.0001288643268117,30303.0,1295.448905528117,10009,L1
8.412771483180372e-05,3745.0,1300.0548359506672,10009,L1
5.793648059236679e-05,2309.0,1314.3926012852596,10009,L1
2.906563864359354e-05,2725.0,1328.730366430636,10009,L1
-0.0005134311426592,-4292.0,1343.0681313842915,10009,L1
-0.000604303192017,-2500.0,1357.4058961483402,10009,L1
-0.0007178591947294,-2500.0,1357.4058961483402,10009,L1
-0.0008616088150671,-2500.0,1368.7933082397822,10009,L1
0.0,-10000.0,1380.1807202743787,10009,L1
-0.0014952413252343,30303.0,1391.5681322531038,10009,L1
-0.0016446894742247,10000.0,1402.9555441751174,10009,L1
-0.0018135330774523,10000.0,1402.9555441751174,10009,L1
-0.0020049088810192,10000.0,1412.9510036078836,10009,L1
9.483044868305153e-09,30303.0,1422.9464630339253,10009,L1
-0.001942163273367,30303.0,1432.9419224659716,10009,L1
-0.0017162593941408,-30303.0,1442.9373818919992,10009,L1
-0.001522863603896,-30303.0,1448.9346597747583,10009,L1
-0.0013564929750438,-10000.0,1460.9221776878687,10009,L1
-0.0007963181897367,-10000.0,1472.9096955093253,10009,L1
-0.0002463306992385,-30303.0,1484.8972132407005,10009,L1
-0.0002395287709737,-14925.0,1496.884730879555,10009,L1
-0.0002329713124294,-14925.0,1496.884730879555,10009,L1
-0.000226647427345,99999.0,1509.324250792931,10009,L1
0.0,5988.0,1521.7637705804752,10009,L1
0.0001005614101934,10000.0,1534.2032902441206,10009,L1
0.0001001796499379,-14925.0,1546.642809783708,10009,L1
9.97959608839914e-05,-14925.0,1546.642809783708,10009,L1
9.943496285825024e-05,-7519.0,1559.1458173737133,10009,L1
-7.469540268035391e-09,-10000.0,1571.6488359381722,10009,L1
-0.0001487846282504,-10000.0,1584.151843302438,10009,L1
-0.0001165216237825,-30303.0,1596.6548609577171,10009,L1
-9.29504392065548e-05,-30303.0,1597.25500277522,10009,L1
-7.534355380918994e-05,10000.0,1614.2395661728335,10009,L1
-3.2685926758988643e-06,99999.0,1631.2241293310867,10009,L1
0.0001314337513569,30303.0,1648.2086922514218,10009,L1
0.0001625119200996,5988.0,1665.1932549341743,10009,L1
0.0002042158420599,5988.0,1665.1932549341743,10009,L1
0.0002615156256756,7519.0,1677.694304715924,10009,L1
-5.145643022018181e-09,-30303.0,1690.1953543961515,10009,L1
1.1860269576650284e-05,-10000.0,1702.6964150623128,10009,L1
1.1871025448425275e-05,-5988.0,1715.1974638862878,10009,L1
1.1846979909190416e-05,-5988.0,1717.5976640579684,10009,L1
1.1828873550034968e-05,-4292.0,1730.1062833370347,10009,L1
2.2795043867708643e-06,-10000.0,1742.614901871119,10009,L1
-0.0001773376954945,14925.0,1755.1235098570558,10009,L1
-0.0001386596194308,5988.0,1767.63212883084,10009,L1
-0.0001104408491822,5988.0,1770.1338524852229,10009,L1
-8.939738483674045e-05,99999.0,1787.329264370694,10009,L1
-1.62315548549557e-05,-7519.0,1804.524676028871,10009,L1
9.656966922734678e-06,5988.0,1821.7200874586924,10009,L1
1.479997588827792e-05,5988.0,1838.9154986608708,10009,L1
2.4359310235441247e-05,5988.0,1838.9154986608708,10009,L1
4.432060188780675e-05,7519.0,1847.5795370180333,10009,L1
0.0,30303.0,1856.243575319439,10009,L1
-0.0001140763013968,-14925.0,1864.907613563324,10009,L1
-7.150229758504906e-05,-5988.0,1873.5716517507456,10009,L1
-4.776888908578136e-05,-5988.0,1873.5716517507456,10009,L1
-3.347268516789208e-05,-3745.0,1888.577081146581,10009,L1
3.7629205264436074e-09,-2500.0,1903.5825096483943,10009,L1
-1.9031922455040573e-05,-2500.0,1918.587938683248,10009,L1
-2.1835476230614145e-05,-3745.0,1933.5933675386664,10009,L1
-2.5190186977384423e-05,-3745.0,1939.7956163366937,10009,L1
-2.928549140462786e-05,-3745.0,1951.9126709656991,10009,L1
-1.4183305281629216e-05,-3745.0,1964.0297254722816,10009,L1
-0.0002716819793848,-3745.0,1976.146779858892,10009,L1
-0.0002173722639173,-4292.0,1988.2638341230784,10009,L1
-0.0001766243002416,-4292.0,1988.2638341230784,10009,L1
-0.0001454562657445,-30303.0,2004.2678441825587,10009,L1
0.0,14925.0,2020.271853981868,10009,L1
-7.306328211741037e-05,-10000.0,2036.2758635217087,10009,L1
-9.969984730953012e-05,-2725.0,2052.2798728020834,10009,L1
-0.0001410871147356,-2725.0,2052.2798728020834,10009,L1
-0.0002089119749675,-2309.0,2062.285716686997,10009,L1
0.0,-2500.0,2072.291559610322,10009,L1
-0.0001482323497093,-3333.0,2082.2974032690136,10009,L1
-8.754339095921502e-05,-5988.0,2092.3032570342107,10009,L1
-5.5944235305021085e-05,-30303.0,2100.508045456783,10009,L1
-3.791138053822977e-05,30303.0,2120.690485121069,10009,L1
-2.48728379715183e-05,-5988.0,2140.8729242802688,10009,L1
-1.277965930749153e-05,-4292.0,2161.0553629343817,10009,L1
-2.24805877486442e-05,-3745.0,2181.2378010845887,10009,L1
-4.5101136161683525e-05,-3745.0,2181.2378010845887,10009,L1
-0.0001123646029131,-3745.0,2188.735079398495,10009,L1
2.3638728165699345e-08,-3745.0,2196.2323585430377,10009,L1
6.187857038908122e-05,-3333.0,2203.729636711821,10009,L1
3.444796448794774e-05,-3745.0,2211.2269157124147,10009,L1
2.106459849759747e-05,-3745.0,2212.426483379388,10009,L1
1.3850196906506745e-05,-5000.0,2227.421857530637,10009,L1
1.7664869857279512e-06,-7519.0,2242.4172305060843,10009,L1
0.0001481088972784,-5988.0,2257.412604094484,10009,L1
0.0001736471866129,-3745.0,2272.407976506384,10009,L1
0.0002054425727492,-3745.0,2274.7072685563207,10009,L1
0.00024545929027,-3745.0,2286.5673289151773,10009,L1
4.266014580149216e-05,-3745.0,2298.427389128423,10009,L1
0.0057153398726,-3745.0,2310.2874491936545,10009,L1
0.0047747369868256,-4292.0,2322.14750911257,10009,L1
0.0040015523465815,-4292.0,2322.14750911257,10009,L1
0.0033679461608737,-5000.0,2337.145294943216,10009,L1
4.026294884996349e-09,99999.0,2352.143091591832,10009,L1
0.0129095853266061,14925.0,2367.140876922492,10009,L1
0.0142715004575296,30303.0,2382.1386611595626,10009,L1
0.0146003196838901,30303.0,2382.7385733711494,10009,L1
0.0137748763215452,30303.0,2397.3496881436763,10009,L1
0.000524415873162,-30303.0,2411.9607941324443,10009,L1
0.0060597937667828,-30303.0,2426.5718913333694,10009,L1
0.0095400249071391,30303.0,2441.182979748994,10009,L1
0.0158068861498743,30303.0,2441.182979748994,10009,L1
0.0273076368153594,30303.0,2448.689211268327,10009,L1
-1.5923748385900994e-08,14925.0,2456.195436397362,10009,L1
0.0037601113784696,7519.0,2463.701663655866,10009,L1
0.0020783593934565,14925.0,2471.207888781869,10009,L1
0.0012666045407692,14925.0,2471.9084662130595,10009,L1
0.0008279653473607,-30303.0,2486.901602839136,10009,L1
6.195224217483271e-05,-30303.0,2501.8947321372093,10009,L1
-4.160693223690514e-05,30303.0,2516.887845704875,10009,L1
-4.982094705570158e-05,99999.0,2531.880960339889,10009,L1
-6.034337110107461e-05,99999.0,2534.27985729449,10009,L1
-7.406281001425405e-05,-10000.0,2545.742411131773,10009,L1
-1.3686428235100176e-05,-5000.0,2557.204960656908,10009,L1
-6.709184981724554e-05,-5988.0,2568.667505866037,10009,L1
-7.409188203942984e-05,99999.0,2580.1300467617125,10009,L1
-8.210056339017341e-05,99999.0,2580.1300467617125,10009,L1
-9.130618570502498e-05,14925.0,2590.1247931960665,10009,L1
-9.897713452098401e-09,-30303.0,2600.119536329752,10009,L1
1.043629303027938e-05,-14925.0,2610.114276160632,10009,L1
7.817710895070373e-06,-5988.0,2620.109012688916,10009,L1
6.006923558720867e-06,-5988.0,2623.607171437221,10009,L1
4.714982044900509e-06,-5988.0,2638.223111516953,10009,L1
1.479798397560548e-06,-7519.0,2652.8390445395307,10009,L1
3.830491061796744e-05,-7519.0,2667.454970504528,10009,L1
3.8713350678315725e-05,10000.0,2682.070889412149,10009,L1
3.912762007423646e-05,10000.0,2682.070889412149,10009,L1
3.954779106124597e-05,5988.0,2696.4808494258514,10009,L1
0.0,30303.0,2710.890802614323,10009,L1
7.830473184571412e-05,-30303.0,2725.3007489724505,10009,L1
0.0001004238469237,-10000.0,2739.7106885027824,10009,L1
0.0001316537619524,-10000.0,2739.7106885027824,10009,L1
0.0001773656169616,-30303.0,2749.717962586758,10009,L1
7.010114354399097e-09,14925.0,2759.72523857961,10009,L1
-7.284745767447672e-05,7519.0,2769.7325061529746,10009,L1
-5.559567808189861e-05,5988.0,2779.739778881266,10009,L1
-4.335095505747435e-05,7519.0,2783.042171231554,10009,L1
-3.447252571973907e-05,7519.0,2797.3379731976725,10009,L1
-1.0245904673270164e-05,30303.0,2811.6337684880136,10009,L1
-7.172838955791537e-05,-30303.0,2825.929557098714,10009,L1
-0.0001291826050428,-30303.0,2840.225339033627,10009,L1
-0.0002691915894596,-30303.0,2840.225339033627,10009,L1
-0.0007161987627369,-30303.0,2845.219672439269,10009,L1
1.2098604957089893e-08,30303.0,2850.2140133975004,10009,L1
4.846925689422159e-05,30303.0,2855.20834514442,10009,L1
2.5149925548576338e-05,30303.0,2860.2026760587805,10009,L1
1.4704020464765298e-05,30303.0,2866.4955374950464,10009,L1
9.327948108625816e-06,-30303.0,2878.727184160622,10009,L1
8.682086714718623e-06,14925.0,2890.9588258535414,10009,L1
-2.809499898581569e-05,14925.0,2903.1904625752973,10009,L1
-4.300538003688893e-05,-30303.0,2915.422094326311,10009,L1
-7.066525556504467e-05,-30303.0,2915.422094326311,10009,L1
-0.0001282638071125,-30303.0,2921.60009894361,10009,L1
0.0,-30303.0,2927.77810228464,10009,L1
0.0007461457850146,30303.0,2933.9561043560047,10009,L1
0.0003342603094888,5988.0,2940.134105149393,10009,L1
0.000177716672729,5988.0,2940.134105149393,10009,L1
0.0001055746007309,5988.0,2955.129530171523,10009,L1
-7.822145837062662e-09,-14925.0,2970.124944625919,10009,L1
-1.5279271599597112e-05,-7519.0,2985.120355013474,10009,L1
-2.71087582592776e-05,14925.0,3000.1157548290043,10009,L1
-5.493450929965903e-05,14925.0,3003.114834187067,10009,L1
-0.0001395709374956,14925.0,3008.109278531067,10009,L1
-5.291878297173517e-05,4292.0,3013.103725332412,10009,L1
3.578916687457056e-06,4292.0,3018.098168048673,10009,L1
1.6007477963242964e-06,3333.0,3023.0926099471058,10009,L1
8.14862549352771e-07,3333.0,3026.4888337065217,10009,L1
4.792459219218355e-07,10000.0,3040.15410048636,10009,L1
2.4342064426056025e-07,-30303.0,3053.819361161065,10009,L1
4.748961844723599e-05,-10000.0,3067.4846157284987,10009,L1
7.058575411544308e-05,-5988.0,3081.149864186518,10009,L1
0.0001114772170743,-5988.0,3081.149864186518,10009,L1
0.0001912547618776,-5988.0,3088.461252419905,10009,L1
0.0,-5988.0,3095.77263891782,10009,L1
-0.0003581648555964,-14925.0,3103.084023682193,10009,L1
-0.0002781731525104,10000.0,3110.395406713232,10009,L1
-0.0002202481611451,10000.0,3110.395406713232,10009,L1
-0.0001773869738103,5988.0,3120.3946882496293,10009,L1
0.0,7519.0,3130.393961407235,10009,L1
0.0002069597595354,10000.0,3140.3932363410418,10009,L1
0.0002526139558699,30303.0,3150.3925079701444,10009,L1
0.0003125214321196,30303.0,3150.792475879289,10009,L1
0.0003930981483374,30303.0,3158.2818217375807,10009,L1
1.6824949480796856e-05,-14925.0,3165.771162559256,10009,L1
-0.0003341511433632,-5000.0,3173.260513199747,10009,L1
-0.0002849468745353,-5000.0,3180.749853616998,10009,L1
-0.0002448894691088,-5000.0,3184.6443087315547,10009,L1
-0.000212013336533,-10000.0,3194.0323313082504,10009,L1
-0.0001053478068179,-14925.0,3203.420350968795,10009,L1
6.076257060394484e-05,-14925.0,3212.8083677133977,10009,L1
5.056574198683047e-05,-14925.0,3222.196381542057,10009,L1
4.252890634501157e-05,-14925.0,3222.196381542057,10009,L1
3.61089886457527e-05,-30303.0,3234.031366861683,10009,L1
0.0,-30303.0,3245.866347564311,10009,L1
4.243235129644234e-05,-30303.0,3257.701323656133,10009,L1
9.253696190586886e-05,30303.0,3269.536295128606,10009,L1
0.0002677411054585,30303.0,3269.536295128606,10009,L1
0.0014590244450845,30303.0,3271.7353558572163,10009,L1
0.0,30303.0,3273.93441642907,10009,L1
-0.0007936191835022,30303.0,3276.133476844373,10009,L1
-0.0007163869477423,30303.0,3278.3325371048527,10009,L1
-0.0006499433941328,30303.0,3278.3325371048527,10009,L1
-0.000590980040663,-30303.0,3280.8396554443443,10009,L1
1.961058253058692e-07,-30303.0,3283.346770291748,10009,L1
-1.4768178473202917e-05,-30303.0,3285.853888220062,10009,L1
-1.5874263156489212e-05,-30303.0,3288.361005942032,10009,L1
-1.6017283311495604e-05,-30303.0,3288.862429823176,10009,L1
-1.6691098996248905e-05,-30303.0,3291.2306061547056,10009,L1
-3.752377728158144e-06,-30303.0,3293.5987823014584,10009,L1
-0.0011326481863806,-30303.0,3295.9669582642705,10009,L1
-0.0010875238311294,-30303.0,3298.335134040588,10009,L1
-0.001045299420188,-30303.0,3298.335134040588,10009,L1
-0.0010041713577093,30303.0,3300.83348081394,10009,L1
0.0,30303.0,3303.331827378138,10009,L1
0.0003905523101646,30303.0,3305.8301771078764,10009,L1
0.000444247923277,30303.0,3308.328523252692,10009,L1
0.0005087996508037,30303.0,3309.4277937500583,10009,L1
0.0005851961686255,5988.0,3311.469654208868,10009,L1
0.0003008919071946,5988.0,3313.5115145273207,10009,L1
-0.0009609079654635,5988.0,3315.553374705205,10009,L1
-0.0004269206565048,5988.0,3317.595234746575,10009,L1
-0.0002261010065632,5988.0,3317.595234746575,10009,L1
-0.0001337305523588,3745.0,3322.587704487028,10009,L1
-2.3343278815743052e-08,3745.0,3327.580161643837,10009,L1
0.0001730800882552,3745.0,3332.5726297093515,10009,L1
0.0001729470864462,3745.0,3337.5650935687177,10009,L1
0.0001729656899606,30303.0,3340.4607213317904,10009,L1
0.0001728067575833,30303.0,3345.4557164228577,10009,L1
0.0001046374177918,-5000.0,3350.4507106820624,10009,L1
0.0010178076033217,-5000.0,3355.445704114305,10009,L1
0.0008200874717403,-3745.0,3360.4406967187383,10009,L1
0.0006704152584367,-3745.0,3361.439692129369,10009,L1
0.0005550442098317,-3745.0,3368.060391284046,10009,L1
0.0001019938785528,-5988.0,3374.681089039,10009,L1
-0.000496096167543,-10000.0,3381.301785393826,10009,L1
-0.0004507988432117,-10000.0,3387.922480348928,10009,L1
-0.0004107523498053,-10000.0,3387.922480348928,10009,L1
-0.0003754487440503,-30303.0,3395.416550337195,10009,L1
-1.5807551347093512e-08,-30303.0,3402.9106100876456,10009,L1
-7.261469314800291e-05,-30303.0,3410.404673114834,10009,L1
-7.245060469048411e-05,-30303.0,3417.8987291847748,10009,L1
-7.24918128165021e-05,-30303.0,3418.9978601845505,10009,L1
-7.2314713472594e-05,99999.0,3426.505588556516,10009,L1
-9.871950456600643e-06,7519.0,3434.0133117705545,10009,L1
1.4012766711969105e-05,5000.0,3441.5210280412,10009,L1
1.1667158813553136e-05,5000.0,3449.028750839542,10009,L1
9.8805481440848e-06,5988.0,3454.534410386749,10009,L1
8.405242110396425e-06,-30303.0,3464.3119585781706,10009,L1
5.845865236610898e-06,-5988.0,3474.089503623285,10009,L1
0.0007977965146053,-4292.0,3483.867045522091,10009,L1
0.0004845669150874,-5988.0,3493.6445842718226,10009,L1
0.0003161090187051,-5988.0,3493.6445842718226,10009,L1
0.0002175213562424,30303.0,3511.153980267385,10009,L1
0.0,7519.0,3528.66336976444,10009,L1
0.0002805993710037,14925.0,3546.1727465657373,10009,L1
0.0003719475978004,30303.0,3563.6821137696043,10009,L1
0.0005076137435733,30303.0,3565.9833403364723,10009,L1
0.0007181639674047,7519.0,3577.295784132027,10009,L1
0.0001184798804048,3333.0,3588.608224191604,10009,L1
0.0008417212669997,1876.0,3599.920660508356,10009,L1
0.0009211347061078,2000.0,3611.233093091104,10009,L1
0.0010106617969447,2000.0,3611.233093091104,10009,L1
0.0011119290643524,3003.0,3621.2285357390992,10009,L1
-1.3898855764156e-08,2725.0,3631.223975790617,10009,L1
0.0013573886386838,1876.0,3641.2194132472,10009,L1
0.0010430380512951,1499.0,3651.214848104807,10009,L1
0.0008184870914506,1499.0,3655.1130696124646,10009,L1
0.0006538972777839,1364.0,3669.329160883534,10009,L1
0.0002303627233711,1250.0,3683.5452477876506,10009,L1
0.0003428921843363,1250.0,3697.7613303289486,10009,L1
0.0004359933545242,1499.0,3711.977408509752,10009,L1
0.0005660896706607,1499.0,3711.977408509752,10009,L1
0.0007534418259222,1876.0,3721.9854193447113,10009,L1
-1.0292758687884725e-08,2309.0,3731.9934368991458,10009,L1
0.0010628538971991,2309.0,3742.0014420226535,10009,L1
0.0008348950810154,2141.0,3752.009455684572,10009,L1
0.0006676119572478,2141.0,3753.2104138197583,10009,L1
0.0005421610012544,1876.0,3766.822995479682,10009,L1
5.905621432236046e-05,1667.0,3780.435574168426,10009,L1
0.0001441309842835,1580.0,3794.048149881748,10009,L1
0.0002168825014804,1499.0,3807.6607226259134,10009,L1
0.0003482140142384,1499.0,3807.6607226259134,10009,L1
0.000611408909137,1499.0,3814.7724944457295,10009,L1
0.0,1667.0,3821.884265514101,10009,L1
0.0015057056164672,1667.0,3828.996035828456,10009,L1
0.0009306839770185,1764.0,3836.107805389147,10009,L1
0.0006149713247539,1764.0,3836.107805389147,10009,L1
0.0004273221267544,1764.0,3848.612334786681,10009,L1
6.732296062879012e-09,1667.0,3861.1168721615695,10009,L1
0.0003483278771549,1667.0,3873.6213978247424,10009,L1
0.0004634296132392,1667.0,3886.125922719127,10009,L1
0.0006353056155731,1667.0,3894.1288207266666,10009,L1
0.0009039096215534,1764.0,3901.6044280426886,10009,L1
0.0008535129665536,1764.0,3909.080034870523,10009,L1
0.004073124029892,1667.0,3916.5556412146793,10009,L1
0.0017505387435527,1499.0,3924.0312470728254,10009,L1
0.0009070620022099,1499.0,3924.0312470728254,10009,L1
0.0005293159985999,1499.0,3942.915419760879,10009,L1
0.0,1667.0,3961.799592086764,10009,L1
0.0009040202367847,1667.0,3980.683764046013,10009,L1
0.0015898735594762,1764.0,3999.567935643095,10009,L1
0.0031881824552451,1764.0,3999.567935643095,10009,L1
0.0078943206108778,1667.0,4006.611050800822,10009,L1
0.0,1764.0,4013.654166588148,10009,L1
0.0089247945498172,1876.0,4020.697283005073,10009,L1
0.0039112137562082,1876.0,4027.740400053746,10009,L1
0.0020454653235294,1876.0,4027.740400053746,10009,L1
0.0011997636377104,1876.0,4045.2330674520217,10009,L1
-3.2169220227010834e-09,1429.0,4062.725743120068,10009,L1
0.0021127326673475,1429.0,4080.218429673846,10009,L1
0.0030459982730075,1580.0,4097.711121881269,10009,L1
0.0046003198112656,1580.0,4097.811080175092,10009,L1
0.0073620208138753,1580.0,4107.81272285243,10009,L1
5.2182534943643984e-05,1499.0,4117.814374089038,10009,L1
1.87313834562083e-08,1580.0,4127.816024965915,10009,L1
-3.224692855674692e-08,1667.0,4137.817692451064,10009,L1
8.134048983224957e-08,1667.0,4141.2182536455175,10009,L1
5.8986974438029724e-08,1667.0,4141.2182536455175,10009,L1
0.0152849663784683,-1364.0,126.78655298137495,10009,L1
0.0152849663784683,-2725.0,22.81803481805293,10009,R1
0.017690617791268,-1364.0,126.78655298137495,10009,L1
0.017690617791268,-3333.0,30.42405180306927,10009,R1
0.0199917431542315,-682.0,132.39401815435366,10009,L1
0.0199917431542315,-3333.0,30.42405180306927,10009,R1
0.0218965058753973,-682.0,132.39401815435366,10009,L1
0.0218965058753973,-3333.0,36.92021647393718,10009,R1
1.7180508840598172e-08,411.0,60.712977977779765,10009,L1
1.7180508840598172e-08,-3745.0,43.41638194895518,10009,R1
0.001535585484938,411.0,60.712977977779765,10009,L1
0.001535585484938,-3745.0,49.91254823219794,10009,R1
0.0013928860751085,411.0,60.712977977779765,10009,L1
0.0013928860751085,-3333.0,56.40870663827551,10009,R1
0.0012671127096264,411.0,65.32889600787247,10009,L1
0.0012671127096264,-3333.0,56.908414896467576,10009,R1
0.0011558657899888,411.0,65.32889600787247,10009,L1
0.0011558657899888,-2500.0,64.29595448431054,10009,R1
8.548938936449348e-05,411.0,65.32889600787247,10009,L1
8.548938936449348e-05,-2000.0,71.68349492909947,10009,R1
-0.0001389374946383,411.0,65.32889600787247,10009,L1
-0.0001389374946383,-2000.0,79.07103622648911,10009,R1
-0.0001087731037776,411.0,65.32889600787247,10009,L1
-0.0001087731037776,-1764.0,86.45857837860541,10009,R1
-8.681976259471788e-05,306.0,52.23121230365502,10009,L1
-8.681976259471788e-05,-1764.0,86.45857837860541,10009,R1
-7.033470419220317e-05,306.0,52.23121230365502,10009,L1
-7.033470419220317e-05,-1667.0,96.46140073071024,10009,R1
0.0,306.0,52.23121230365502,10009,L1
0.0,-1876.0,106.46422318832629,10009,R1
0.007009529594471,306.0,52.23121230365502,10009,L1
0.007009529594471,-2141.0,116.46704873710829,10009,R1
